Pixel,Intensity
2108.0,-2380.937188648809
2109.0,-2366.7831037903993
2110.0,-2356.139335561905
2111.0,-2350.3585878475456
2112.0,-2350.9040055850433
2113.0,-2359.1654221369936
2114.0,-2375.5810374613707
2115.0,-2398.33919795694
2116.0,-2423.5519026424026
2117.0,-2447.020567026494
2118.0,-2466.4118243724147
2119.0,-2482.03410987862
2120.0,-2495.9361493615224
2121.0,-2509.860535414372
2122.0,-2524.0632458747596
2123.0,-2537.7749818356124
2124.0,-2550.6363019535534
2125.0,-2563.8537560253226
2126.0,-2580.0927535500778
2127.0,-2602.3840207494104
2128.0,-2633.0363696395993
2129.0,-2673.253745152561
2130.0,-2723.2510431393107
2131.0,-2781.624636705927
2132.0,-2844.1152819534163
2133.0,-2903.1913877793477
2134.0,-2949.827746557963
2135.0,-2977.390759039591
2136.0,-2984.6359695144893
2137.0,-2975.5830713279606
2138.0,-2956.3489356216464
2139.0,-2931.7079505928414
2140.0,-2903.707704191658
2141.0,-2872.8111495137537
2142.0,-2839.6805098657965
2143.0,-2806.1930630643665
2144.0,-2775.836566197209
2145.0,-2753.977944914551
2146.0,-2747.8419023801475
2147.0,-2764.905358722242
2148.0,-2809.2265994730096
2149.0,-2877.701124443825
2150.0,-2958.9479251778594
2151.0,-3036.6194911750044
2152.0,-3096.1883088010345
2153.0,-3131.46815664687
2154.0,-3147.495776453156
2155.0,-3157.541280083146
2156.0,-3176.443781109011
2157.0,-3213.390072987786
2158.0,-3267.963698438797
2159.0,-3331.4234184759316
2160.0,-3391.9335899508797
2161.0,-3440.874614125152
2162.0,-3476.5327851479265
2163.0,-3503.528959835946
2164.0,-3529.0409424144827
2165.0,-3558.8550568503706
2166.0,-3595.1068046996033
2167.0,-3636.2610225652456
2168.0,-3677.7859504343533
2169.0,-3712.6827840645988
2170.0,-3732.2306057966452
2171.0,-3728.1960913589883
2172.0,-3696.3722820287585
2173.0,-3640.1308524155074
2174.0,-3570.802703780337
2175.0,-3503.7685222732594
2176.0,-3451.754126776059
2177.0,-3418.8780422274613
2178.0,-3399.315696271618
2179.0,-3380.8887192662423
2180.0,-3351.297686442259
2181.0,-3303.138275915244
2182.0,-3235.9069531049327
2183.0,-3154.8466226497803
2184.0,-3067.674679623836
2185.0,-2980.3393986788856
2186.0,-2893.0718350882835
2187.0,-2798.771949472218
2188.0,-2684.8883133032323
2189.0,-2538.4422932970806
2190.0,-2351.6143042146605
2191.0,-2124.918039766013
2192.0,-1866.8817316995405
2193.0,-1591.3695303776826
2194.0,-1314.4163781336333
2195.0,-1052.1559199895673
2196.0,-819.7807702767393
2197.0,-631.064527426636
2198.0,-497.7742218788568
2199.0,-428.7278327020032
