Pixel,Intensity
2105.0,-1700.4373454700471
2106.0,-1715.1248217296104
2107.0,-1726.3668994164952
2108.0,-1748.1616093019018
2109.0,-1791.722301531261
2110.0,-1860.1286335230575
2111.0,-1948.185581059678
2112.0,-2045.919148996526
2113.0,-2142.880628814412
2114.0,-2231.203981927969
2115.0,-2306.107038244846
2116.0,-2365.3188998006085
2117.0,-2408.0028311300857
2118.0,-2434.122344384854
2119.0,-2444.031827724007
2120.0,-2438.400173257288
2121.0,-2418.2969702438504
2122.0,-2385.9900728650514
2123.0,-2346.3366699685785
2124.0,-2308.298818488303
2125.0,-2285.230805735321
2126.0,-2292.4389949968263
2127.0,-2341.618153836397
2128.0,-2435.5110169255217
2129.0,-2565.821575475532
2130.0,-2715.715752173644
2131.0,-2865.178872376399
2132.0,-2995.8491485396266
2133.0,-3094.216687643776
2134.0,-3153.222802927802
2135.0,-3173.595604966118
2136.0,-3164.288524339254
2137.0,-3140.323193130019
2138.0,-3117.976036421544
2139.0,-3108.7937664940846
2140.0,-3115.8299604994663
2141.0,-3133.8756217594605
2142.0,-3153.5581542307245
2143.0,-3166.8750011868087
2144.0,-3171.599824494423
2145.0,-3172.303332467276
2146.0,-3177.7149989165414
2147.0,-3196.1568692847845
2148.0,-3231.8241429509417
2149.0,-3283.5338271188457
2150.0,-3346.0983587995743
2151.0,-3412.4462732819165
2152.0,-3475.385583681317
2153.0,-3528.4804905350447
2154.0,-3567.4900973563163
2155.0,-3592.205022479134
2156.0,-3607.1512243180364
2157.0,-3620.140821886459
2158.0,-3638.660050039838
2159.0,-3666.755314584751
2160.0,-3704.1911759770855
2161.0,-3747.6761677638815
2162.0,-3793.1555001799925
2163.0,-3837.032276810103
2164.0,-3876.5059956230316
2165.0,-3909.2893375948806
2166.0,-3933.621364098491
2167.0,-3948.5651298813677
2168.0,-3954.4972979342874
2169.0,-3953.53676928252
2170.0,-3948.9449427933123
2171.0,-3942.8724821326477
2172.0,-3933.7954061911787
2173.0,-3916.1068519957016
2174.0,-3883.0014624649752
2175.0,-3831.8828831919955
2176.0,-3768.3679573345808
2177.0,-3705.3322726078773
2178.0,-3657.1868495657454
2179.0,-3632.4082759372914
2180.0,-3629.140560421385
2181.0,-3636.3041021605823
2182.0,-3638.841357733243
2183.0,-3623.6851269323406
2184.0,-3582.703764286374
2185.0,-3511.9806341744306
2186.0,-3409.2154049074243
2187.0,-3271.8639324903647
2188.0,-3097.4065912211577
2189.0,-2885.097097098075
2190.0,-2637.6786539064396
2191.0,-2361.66235915822
2192.0,-2066.5902879108603
2193.0,-1763.7443007901322
2194.0,-1465.3104994625828
2195.0,-1184.2466236140656
2196.0,-934.3966002240992
2197.0,-730.0163756944839
2198.0,-584.5508940464358
2199.0,-508.7994948536066
