Pixel,Intensity
2105.0,-2444.021411829457
2106.0,-2476.288464226143
2107.0,-2502.3006320331315
2108.0,-2521.0061819476364
2109.0,-2528.7867258138504
2110.0,-2521.4072935347467
2111.0,-2497.325826486207
2112.0,-2459.9893729091405
2113.0,-2417.849172006112
2114.0,-2382.412058248406
2115.0,-2364.763966079041
2116.0,-2371.8680388038547
2117.0,-2403.67150910152
2118.0,-2451.9156421428975
2119.0,-2502.062307422922
2120.0,-2538.018256547533
2121.0,-2547.579843488673
2122.0,-2526.05266140075
2123.0,-2476.522651295942
2124.0,-2407.984840772989
2125.0,-2333.576962028989
2126.0,-2269.642654967055
2127.0,-2234.6377172305465
2128.0,-2245.628361403124
2129.0,-2313.394590688624
2130.0,-2438.3958473433067
2131.0,-2610.2893343960595
2132.0,-2810.928549273796
2133.0,-3018.420841255657
2134.0,-3210.0955256849693
2135.0,-3364.8778254457598
2136.0,-3466.621573059134
2137.0,-3509.064923657091
2138.0,-3500.0351303768757
2139.0,-3461.1177483505353
2140.0,-3421.1304932654184
2141.0,-3405.570839971496
2142.0,-3427.7329461118366
2143.0,-3486.548312968735
2144.0,-3571.00162002503
2145.0,-3667.4441706877
2146.0,-3764.811334086673
2147.0,-3855.6237612099394
2148.0,-3934.3571148218994
2149.0,-3996.0635992704924
2150.0,-4036.8760278186055
2151.0,-4055.5605763148005
2152.0,-4054.473504164743
2153.0,-4039.0125338979433
2154.0,-4015.8027212345296
2155.0,-3990.6294690667564
2156.0,-3966.930800262729
2157.0,-3945.244045440554
2158.0,-3924.099856927793
2159.0,-3902.1679159076525
2160.0,-3880.465049677433
2161.0,-3863.0291791602704
2162.0,-3854.772116512961
2163.0,-3858.0292966314946
2164.0,-3870.352262186361
2165.0,-3885.5134199292784
2166.0,-3896.980452360897
2167.0,-3901.026011513064
2168.0,-3897.2864559901664
2169.0,-3887.2445786641692
2170.0,-3872.6231987882284
2171.0,-3855.5282109593445
2172.0,-3840.112386090521
2173.0,-3833.842679484039
2174.0,-3846.3313688536578
2175.0,-3885.5349721670846
2176.0,-3952.945232358403
2177.0,-4040.4917461249365
2178.0,-4131.241335240616
2179.0,-4204.063538811237
2180.0,-4240.670548411345
2181.0,-4231.7903832799275
2182.0,-4179.814054140456
2183.0,-4096.093444116567
2184.0,-3994.217925495299
2185.0,-3882.1231207457076
2186.0,-3756.837045293806
2187.0,-3604.903352428338
2188.0,-3408.5706202038346
2189.0,-3155.3878038141997
2190.0,-2846.1019074679525
2191.0,-2496.809549250105
2192.0,-2133.990431633941
2193.0,-1785.2914596163498
2194.0,-1471.1652410799866
2195.0,-1201.8164910133248
2196.0,-979.9996091674667
2197.0,-806.8472794126413
2198.0,-685.9959122386643
2199.0,-623.3033783186223
