Pixel,Intensity
2114.0,-1617.340476110487
2115.0,-1581.5669541871944
2116.0,-1536.6474601852797
2117.0,-1489.7300738092663
2118.0,-1447.7366507751267
2119.0,-1416.7134321251642
2120.0,-1401.335248620131
2121.0,-1404.4273420398983
2122.0,-1426.5105718788998
2123.0,-1465.384844360321
2124.0,-1516.052671485174
2125.0,-1571.7045061208173
2126.0,-1625.4955150414983
2127.0,-1672.302534403167
2128.0,-1709.4614849333955
2129.0,-1736.2378154175601
2130.0,-1752.7647275529655
2131.0,-1759.469667199632
2132.0,-1757.1766781721576
2133.0,-1747.9978409545838
2134.0,-1736.0852253651096
2135.0,-1727.9137131459106
2136.0,-1731.1619756944767
2137.0,-1752.1269887597296
2138.0,-1792.4627842125553
2139.0,-1847.0708178955088
2140.0,-1905.1998752178408
2141.0,-1955.0506422738922
2142.0,-1989.7857277971689
2143.0,-2011.3460581584548
2144.0,-2029.7150363126646
2145.0,-2057.655842332369
2146.0,-2103.7071699180156
2147.0,-2167.4336386747646
2148.0,-2239.220906550674
2149.0,-2304.8316785183524
2150.0,-2351.7699696242616
2151.0,-2374.4553681407237
2152.0,-2375.988300304036
2153.0,-2366.096939255964
2154.0,-2356.6755797412598
2155.0,-2356.947375653468
2156.0,-2370.2153938629767
2157.0,-2393.250896581708
2158.0,-2418.425402093591
2159.0,-2437.7697138622902
2160.0,-2447.1701513001963
2161.0,-2448.5487797542005
2162.0,-2448.736004864355
2163.0,-2455.568491035011
2164.0,-2473.528352839827
2165.0,-2501.664774409165
2166.0,-2534.5622085452487
2167.0,-2565.593858225752
2168.0,-2590.0333496815615
2169.0,-2606.8860218562804
2170.0,-2618.5349825453504
2171.0,-2628.946562789141
2172.0,-2641.2252060334135
2173.0,-2655.856765291432
2174.0,-2670.3796521760864
2175.0,-2680.801943580662
2176.0,-2683.8571806375203
2177.0,-2678.7435966460007
2178.0,-2667.382808287982
2179.0,-2653.174294458039
2180.0,-2639.355454294572
2181.0,-2627.887076947377
2182.0,-2618.9879922432356
2183.0,-2610.646860228671
2184.0,-2597.8047478968847
2185.0,-2571.7397220823013
2186.0,-2521.0391064448554
2187.0,-2434.5248323617916
2188.0,-2305.1066457231036
2189.0,-2132.417041816064
2190.0,-1922.5513654047993
2191.0,-1685.6279030295696
2192.0,-1432.9677176120567
2193.0,-1175.9636677209135
2194.0,-926.3145780867553
2195.0,-696.4806547788522
2196.0,-498.81579231472335
2197.0,-343.63960874368735
2198.0,-237.74483962279706
2199.0,-184.31360584382935
