Pixel,Intensity
2177.0,-1997.4667719416657
2178.0,-1951.931557876083
2179.0,-1891.3454432236663
2180.0,-1826.7279988802338
2181.0,-1773.321679728073
2182.0,-1746.6181639439678
2183.0,-1756.0052309780863
2184.0,-1798.8858114475102
2185.0,-1859.3275742972517
2186.0,-1912.5187376664385
2187.0,-1933.1609744630905
2188.0,-1903.8217605370824
2189.0,-1819.5968740387725
2190.0,-1687.4747335702323
2191.0,-1521.711908277966
2192.0,-1337.829543956609
2193.0,-1148.2716434857846
2194.0,-961.3832477920309
2195.0,-783.3024633791234
2196.0,-621.0620703009278
2197.0,-484.1486804926562
2198.0,-383.89747399149456
2199.0,-330.67053549954574
