Pixel,Intensity
2110.0,-1759.9805004626346
2111.0,-1777.0860699858392
2112.0,-1779.563217450911
2113.0,-1766.989290567789
2114.0,-1741.7203215132572
2115.0,-1707.8143347800308
2116.0,-1669.8417099848607
2117.0,-1631.9939337695462
2118.0,-1597.9166179198264
2119.0,-1570.9468981437117
2120.0,-1554.7842735700578
2121.0,-1553.7342775995921
2122.0,-1572.1302831291423
2123.0,-1612.4577187131267
2124.0,-1672.5978635120387
2125.0,-1744.4034685262793
2126.0,-1815.0336488557118
2127.0,-1870.9519535398
2128.0,-1902.777116253149
2129.0,-1908.0065953137432
2130.0,-1890.7914388616923
2131.0,-1858.9848348078408
2132.0,-1820.8163186547122
2133.0,-1783.1946469967916
2134.0,-1752.118445657345
2135.0,-1734.5389754649777
2136.0,-1738.8714760647608
2137.0,-1772.896647915441
2138.0,-1839.2866459272323
2139.0,-1931.5768837020223
2140.0,-2034.0993449029113
2141.0,-2127.526682738856
2142.0,-2197.562984233856
2143.0,-2241.6823052151694
2144.0,-2269.806399931847
2145.0,-2298.14361929551
2146.0,-2339.7454267641406
2147.0,-2397.349116452154
2148.0,-2461.93368202793
2149.0,-2517.78398564686
2150.0,-2550.280600202918
2151.0,-2552.9278780802915
2152.0,-2530.378938437445
2153.0,-2496.764949665206
2154.0,-2470.4071104064615
2155.0,-2467.0215887650447
2156.0,-2494.4508539271087
2157.0,-2550.2952750935124
2158.0,-2623.5884060813905
2159.0,-2699.270911396541
2160.0,-2763.960627967312
2161.0,-2810.3698539893103
2162.0,-2838.744766895581
2163.0,-2855.3851159846877
2164.0,-2869.04132534593
2165.0,-2887.384091592061
2166.0,-2914.031026808232
2167.0,-2947.4322681676517
2168.0,-2981.7046903952278
2169.0,-3009.709608355435
2170.0,-3026.7478793806536
2171.0,-3032.916165484674
2172.0,-3032.136545415434
2173.0,-3028.68735633805
2174.0,-3023.93072795409
2175.0,-3015.9923685754443
2176.0,-3002.42056183759
2177.0,-2983.5840264194276
2178.0,-2963.5440804608015
2179.0,-2947.8289946459786
2180.0,-2939.7747450825746
2181.0,-2938.4282980557205
2182.0,-2939.229966823344
2183.0,-2936.112477518014
2184.0,-2922.806298605801
2185.0,-2892.084114249381
2186.0,-2834.6843869198774
2187.0,-2739.691322771791
2188.0,-2597.099119535001
2189.0,-2401.399783098937
2190.0,-2153.86439471082
2191.0,-1863.0955591968648
2192.0,-1543.9402836270856
2193.0,-1215.9324342614875
2194.0,-900.9979419437345
2195.0,-620.2646359619486
2196.0,-390.20776740959974
2197.0,-219.62746371239538
2198.0,-109.56292694642438
2199.0,-56.320450516147595
